-9829562.355,4877189.455,638,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,647,,AERIAL,E,Wendover Pl,485,,{90997DAC-5E92-4AB4-BDC2-FCD186F3E0B1}
-9829501.212,4877166.032,639,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,648,,AERIAL,E,Sandhill Ln,486,,{10BA0D08-B07C-4D93-8659-6AF816E7D611}
-9829450.635,4877151.31,640,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,649,,AERIAL,E,Sandhill Ln ,487,,{197EDA52-0623-4B76-B2F9-FBBC532BA204}
-9829218.118,4877171.194,641,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,650,,AERIAL,E,Sandhill Ln,488,,{1EB0B800-EBE1-4200-84E5-E007F4B497FE}
-9829078.01,4877167.624,642,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,651,,AERIAL,E,Sandhill Ln,489,,{B973153E-C762-4FFC-BBF2-B368C3EBAAC3}
-9826820.508,4875618.912,643,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,652,,AERIAL,F,Mattis Ave,451,,{AD0DDDB6-6DAF-4859-85A3-B0A7715725A3}
-9826469.459,4875470.928,644,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,653,,AERIAL,F,Freedom Blvd,452,,{037129C3-4AE6-4B4E-9424-BE52C0CDE669}
-9826410.68,4875284.941,645,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,654,,AERIAL,F,Patriot Ln,490,,{445C80F0-C5BE-4EA0-870C-F3E94519046E}
-9826548.826,4875288.769,646,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,655,,AERIAL,F,Supreme Court Dr,453,,{97689505-8BA3-439E-B0FB-3A6155C3702A}
-9826699.089,4875299.362,647,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,656,,AERIAL,F,Liberty Circle,491,,{F3F5CCA2-D18A-418A-A1CD-9935B98CDB99}
-9826517.27,4875300.34,648,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,657,,AERIAL,F,Freedom Blvd,454,,{C8668A93-05AD-4557-9B72-61FF690793D7}
-9826440.255,4875077.098,649,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,658,,AERIAL,F,Freedom Blvd,492,,{B4A799E2-DE9B-4DBE-AC28-51BC269FC9ED}
-9826776.549,4875026.611,650,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,659,,AERIAL,F,Bay Circle,493,,{CE595F77-06EA-4CF0-B40E-00C1F4867350}
-9826729.047,4875100.041,651,Streetname - Private,"6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,660,,AERIAL,F,Liberty Circle,494,,{10453FA4-9212-4957-A743-D6EA1B172F97}
-9826814.151,4875098.365,652,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,663,,AERIAL,F,Bay Circle,495,,{9A7E83AD-FD6F-4653-A857-76A74AC51C38}
-9826766.582,4875062.908,653,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Private,664,,AERIAL,F,Bay Circle,496,,{A44C90ED-4342-4DFE-BF1F-11E9B6C490D3}
-9826431.272,4875580.279,654,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,665,,AERIAL,F,Freedom Blvd,497,,{9DBE3FFD-ED5F-4205-B503-BBC0074296C8}
-9826501.577,4875467.529,655,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,666,,AERIAL,F,Freedom Blvd,455,,{5A69A7CA-BFBF-4949-9DF6-F2DFC663CB30}
-9824866.765,4877131.143,656,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,667,,AERIAL,F,Salisbury Ct South,498,,{31A80AB8-0959-496F-9331-DE5B774E32DC}
-9824870.175,4877310.836,657,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,668,,AERIAL,F,Galen Dr,499,,{9EFC14C4-210F-45AF-B992-B06BD1702123}
-9824870.495,4877466.003,658,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,669,,AERIAL,F,Salisbury St,500,,{4F25B424-E388-4896-87DB-F4ABC9BE187B}
-9822699.175,4886275.297,659,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,670,,AERIAL,L,,501,,{0C3801D3-CCAC-41B7-918A-E1AF6CDB8229}
-9824790.514,4877289.146,660,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,671,,AERIAL,F,S Prospect Ave,457,,{278E7FAF-CACE-49F8-908C-65806F095C7F}
-9825239.124,4877108.583,661,Streetname,"6"" X 30""/ 6"" X 30""", ,Old Metal Post, ,Streetname, ,D3-1,Champaign,672,,AERIAL,F,Galen Dr,502,,{92683F02-43DF-467E-B146-DABA11C4FD1F}
-9825457.331,4877202.584,662,Streetname,"6"" X 30""/ 6"" X 30""", ,Old Metal Post, ,Streetname, ,D3-1,Champaign,673,,AERIAL,F,Galen Dr,503,,{7D8FE257-691B-4D25-ABED-697CCFFA873D}
-9825554.147,4877313.151,663,Streetname,"6"" X 30""/ 6"" X 30""", ,Old Metal Post, ,Streetname, ,D3-1,Champaign,674,,AERIAL,F,Sussex Ct,504,,{805C5CD6-081F-48CF-83E8-B0F51A559A52}
-9825744.23,4877289.25,664,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,675,,AERIAL,F,Southfield Ct,505,,{6131A115-A10F-41F2-9878-36B310FF7175}
-9825888.266,4877279.16,665,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,676,,AERIAL,F,Waterford Pl,506,,{114430CE-C120-4100-9C67-F323FB037A8A}
-9826200.113,4877494.311,666,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,677,,AERIAL,F,Windward Blvd,507,,{35C1568B-7EC9-4768-9D3E-FE63A4786717}
-9826172.436,4877508.617,667,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,678,,AERIAL,F,Windward Blvd,508,,{13BE8BE2-4E8B-43AB-BA08-2FB74BA9C213}
-9825968.887,4877182.109,668,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,679,,AERIAL,F,Oakmont Ct,509,,{4BB14F51-813B-45BB-89F4-C332B8C89D58}
-9826249.169,4877155.427,669,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,680,,AERIAL,F,Windward Blvd,510,,{6CF527B8-E288-4A0F-8402-D50BB73AD4C7}
-9825578.724,4877681.346,670,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2019,Streetname, ,D3-1,Champaign,681,,AERIAL,F,Galen Dr,511,,{D87BAC93-D47E-4E7A-9D08-0C499412FE21}
-9825525.168,4877715.695,671,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,682,,AERIAL,F,Galen Dr,512,,{903A109D-C955-4644-B309-DEC86B7838E3}
-9825565.485,4877409.684,672,Streetname,"6"" X 30""/ 6"" X 30""", ,Unpunched Telespar, ,Streetname, ,D3-1,Champaign,683,,AERIAL,F,Galen Dr,513,,{14296273-6590-4E7E-8C94-7236FF829592}
-9824873.018,4877678.495,673,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,684,,AERIAL,F,,514,,{27615DF1-7BA0-4F5C-9D94-02D3568DC21E}
-9824796.224,4877899.075,674,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,685,,AERIAL,F,,515,,{467BCE02-9BB0-44EB-9D8E-741B38F44977}
-9825509.288,4877766.926,675,Streetname - Honorary,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,686,,AERIAL,F,Danny Nardi Way,516,,{5547ECAE-8113-4B20-9402-585675A63E38}
-9825776.986,4877909.78,676,Streetname - Private,"6"" X 30""/ 6"" X 30""", ,Old Metal Post, ,Streetname, ,D3-1,Private,687,,AERIAL,F,Morrissey Park Dr,517,,{478EC1B3-49DC-406A-91DE-3DD4A9CEBE83}
-9825776.986,4877909.78,677,Streetname,"6"" X 30""/ 6"" X 30""", ,Old Metal Post, ,Streetname, ,D3-1,Champaign,688,,AERIAL,F,Lancaster Dr,517,,{4FCE2F28-6868-4DD2-BD10-0A38E1B2BFAB}
-9825875.19,4877903.088,678,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar,2014,Streetname, ,D3-1,Champaign,689,,AERIAL,F,Stillwater Dr,518,,{68A44A59-3780-4685-A892-2A5A74A1DBEA}
-9825901.041,4877650.962,679,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,690,,AERIAL,F,Countryside Pl,519,,{1761746A-24C8-4AB6-A08C-8FD19A88489B}
-9826050.858,4877657.913,680,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,691,,AERIAL,F,Countryside Place,520,,{7A9A68A9-8207-4E4C-882A-72DC31603B82}
-9826244.014,4877697.603,681,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,692,,AERIAL,F,Windward Pointe,521,,{2A09C38C-F28D-4921-A5B7-217968F16706}
-9826298.606,4877945.77,682,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,693,,AERIAL,F,Autumnwood Pl,522,,{B17332AD-FA64-4D22-8610-982B69B28657}
-9824796.224,4877899.075,683,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,694,,AERIAL,F,S Prospect Ave,515,,{09629672-4D9C-477F-A812-E8B235FD7286}
-9824873.876,4877986.109,684,Streetname,"6"" X 30""/ 6"" X 30""", ,Old Metal Post, ,Streetname, ,D3-1,Champaign,695,,AERIAL,F,N Nottingham Ct,523,,{8A9506CB-5901-4340-B0FD-D7ECEE9D3D8C}
-9824873.018,4877678.495,685,Streetname,"6"" X 30""/ 6"" X 30""", ,Old Metal Post, ,Streetname, ,D3-1,Champaign,696,,AERIAL,F,S Nottingham Ct,514,,{5336A8FE-28FF-409C-918E-DF0CE1323DA9}
-9824874.256,4877811.195,686,Streetname,"6"" X 30""/ 6"" X 30""", ,Old Metal Post, ,Streetname, ,D3-1,Champaign,697,,AERIAL,F,Barclay Ct,524,,{FD3CB95D-5CE6-499F-B5A8-E782FA3FA3BB}
-9831498.81,4876969.826,687,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,698,,AERIAL,E,Nicklaus Dr,525,,{9B99B867-4FFB-48FB-93F1-50F8D2EF41FE}
-9831186.736,4876971.119,688,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,699,,AERIAL,E,Nicklaus Dr,526,,{EA7BECA5-8903-45E9-8F51-5F60ADB4FD92}
-9826078.441,4878698.901,689,No Outlet,"24"" X 24""", ,Unpunched Telespar, ,Warning, ,W14-2,Champaign,700,,AERIAL,F,,527,,{EEC9B440-48F0-4B8B-90E8-5C0B6462677B}
-9826090.561,4878810.592,690,No Outlet,"24"" X 24""", ,Punched Telespar, ,Warning, ,W14-2,Champaign,701,,AERIAL,F,,528,,{4145C61C-9FC5-4044-A7BF-92B1A77CA760}
-9824813.108,4880078.655,691,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,702,,AERIAL,F,,529,,{50FAEF97-0BCE-40CB-876F-6666B5315C0C}
-9825016.287,4880197.508,692,Stop,"30""", ,Unpunched Telespar,2015,Regulatory, ,R1-1,Champaign,703,,AERIAL,C,,530,,{F5AE4665-3A63-4DB2-9EA6-E029E0F1DE9C}
-9826078.948,4878997.365,693,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,704,,AERIAL,F,,531,,{A797017A-911F-484E-A971-4DC939232B95}
-9826085.67,4878974.399,694,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,705,,AERIAL,F,,532,,{D77505EE-2339-4515-8A02-6AD8862FCAF0}
-9826065.51,4878967.726,695,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,706,,AERIAL,F,,533,,{B7360307-4ED6-4C78-8FA6-2DBE6F0F1286}
-9826057.371,4878990.133,696,Stop,"30""",4-Way,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,707,,AERIAL,F,,534,,{5E875D5E-C075-4B43-852E-8EC6B10EB285}
-9826375.393,4879076.703,697,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,708,,AERIAL,F,,535,,{74281A9F-F8C1-404A-A89A-261ED32E5BBC}
-9826363.625,4879104.119,698,Stop,"30""", ,Unpunched Telespar,2013,Regulatory, ,R1-1,Champaign,709,,AERIAL,F,,536,,{8C0FFBD0-AA91-4660-BE27-75B70A5BD29D}
-9826507.088,4879138.549,699,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,710,,AERIAL,F,,537,,{BDD3E77E-B0F9-4D31-B26B-94A23EB2E884}
-9826869.223,4879278.201,700,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,711,,AERIAL,F,,538,,{207EC104-3274-40FE-86FF-187D2F49A149}
-9826872.028,4879439.88,701,Stop,"30""", ,Unpunched Telespar, ,Regulatory, ,R1-1,Champaign,712,,AERIAL,F,,539,,{65C9DF11-C65E-4A3B-BC53-268A9D6E0F02}
-9824813.108,4880078.655,702,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,713,,AERIAL,F,S Prospect Ave,529,,{2110E91B-908F-4926-908B-565B81299E65}
-9825016.287,4880197.508,703,Streetname,"8"" X 36""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,714,,AERIAL,C,Arrow Rd,530,,{773B4680-C954-428D-8DFF-1D68DAF14F1A}
-9825016.287,4880197.508,704,Streetname - Honorary,"8"" X 36""", ,Punched Telespar, ,Streetname, ,N/A,Champaign,715,,AERIAL,C,Illini Blvd,530,,{6F844DD6-C3BC-49B7-9139-D65A4A3F9902}
-9826078.441,4878698.901,705,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,716,,AERIAL,F,Mayfair Rd,527,,{66CD9D55-EB5B-4094-BDAF-B89BFA57362B}
-9826078.841,4878813.068,706,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,717,,AERIAL,F,Mayfair Rd,540,,{EC65FFBE-7AF1-4C61-8A95-7FBE73C8D6E6}
-9826085.699,4879102.73,707,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,718,,AERIAL,F,Mayfair Rd,541,,{E95C3E6E-2D0E-4D1E-9CC2-5B09B0AE77AD}
-9826375.393,4879076.703,708,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,719,,AERIAL,F,Devonshire Dr,535,,{E0AADE9F-68F3-4E4C-AED0-64C25FBD16A2}
-9826363.625,4879104.119,709,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,720,,AERIAL,F,Devonshire Dr,536,,{8B5F0521-CFB6-499D-AA5D-C2C420710B81}
-9826507.088,4879138.549,710,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,721,,AERIAL,F,Lakeside Ct,537,,{E3F17396-58D2-4C6F-B432-B0F5E338C58D}
-9826175.476,4878972.786,711,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,722,,AERIAL,F,Devonshire Ct,542,,{FEC0D122-6264-4480-A9D4-C8C9B2536CEB}
-9826869.223,4879278.201,712,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,723,,AERIAL,F,S Mattis Ave,538,,{F70B916F-EE84-4958-BC58-0779C21F9F58}
-9826872.028,4879439.88,713,Streetname,"6"" X 30""/ 6"" X 30""", ,Punched Telespar, ,Streetname, ,D3-1,Champaign,724,,AERIAL,F,S Mattis Ave,539,,{FA8CB628-C675-4664-A353-DE1746C8AC8A}
-9831107.541,4881779.803,714,No Parking,"12"" X 18""", ,Punched Telespar,2016,Parking, ,R7-1,Champaign,725,,AERIAL,D,,543,,{D7A6BB79-8E7C-401F-A942-84E676901230}
-9831107.541,4881779.803,715,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,726,,AERIAL,D,,543,,{1038D946-B28A-416B-ADDF-612FACE732FD}
-9830566.527,4881494.783,716,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,727,,AERIAL,D,,544,,{46589EC4-E24F-46A4-9552-38D66E1A67DF}
-9830596.235,4881471.93,717,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,728,,AERIAL,D,,545,,{836085E4-5A6B-41B5-8474-12C21B1C55EC}
-9830843.814,4881154.524,718,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,729,,AERIAL,D,,546,,{B3876706-047E-42B2-AE47-7F4C1E410CC7}
-9831037.887,4881010.465,719,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,730,,AERIAL,D,,547,,{A228A2E0-9AED-493F-B556-6ADE6915118D}
-9830857.487,4881183.222,720,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,731,,AERIAL,D,,548,,{EBDAF0C8-CA9B-427E-8F46-6847E6FB4F08}
-9830573.351,4881380.977,721,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,732,,AERIAL,D,,549,,{B3FD1A18-A8E7-482C-AB78-AC006F1E32A3}
-9830855.618,4881467.747,722,Stop,"30""", ,Punched Telespar,Jun-08,Regulatory, ,R1-1,Champaign,733,,AERIAL,D,,550,,{5FBB3112-ADCA-4B16-AB2C-737D5055D9E0}
-9830569.935,4881150.43,723,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,734,,AERIAL,D,,551,,{A295AE5C-E276-4466-966E-8A6981364BC3}
-9830535.006,4881164.035,724,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,735,,AERIAL,D,,552,,{BB4B77D3-D6FE-4C35-A73D-A469DB5F01C1}
-9830200.926,4881446.29,725,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Private,736,,AERIAL,D,,553,,{7002791B-46E9-4122-8FC4-032D3BFE8711}
-9830309.345,4881165.645,726,Stop,"30""", ,Punched Telespar, ,Regulatory, ,R1-1,Champaign,737,,AERIAL,D,,554,,{342F0266-234D-4AE0-91E8-BB73AA4BC291}
-9822716.327,4884555.941,727,No Trespassing,"24"" X 18""", ,Unpunched Telespar, ,Regulatory, ,N/A,Champaign,738,,AERIAL,L,,555,,{C421D3B1-3499-42B6-9E7A-8EDCFBCD8ED5}
-9823782.786,4882583.723,728,Do Not Enter,"30"" X 30""", ,Unpunched Telespar, ,School,Folded sign and locked,R5-1,Champaign,741,Holy Cross,AERIAL,A,,556,,{0E5077F5-1228-4502-88BE-4A34EB6F92DE}
-9826910.822,4883156.826,729,Do Not Enter,"30"" X 30""", ,Streetlight,2015,Regulatory,,R5-1,Champaign,742,,AERIAL,B,,557,,{AE023FC5-0C7C-49CE-9335-554007CD43D8}
-9825586.77,4883313.054,730,Do Not Enter,"30"" X 30""", ,Streetlight, ,School,Folded sign and locked,R5-1,Champaign,743,,AERIAL,B,,558,,{AACBA4E8-1A35-4B75-9700-FF068DEE65A0}
-9826741.85,4883297.932,731,Do Not Enter,"30"" X 30""", ,Streetlight, ,Regulatory, ,R5-1,Champaign,746,,AERIAL,B,,561,,{4E5DC34B-2D47-463B-A1A2-3BB5CCA528FC}
-9826544.022,4883296.797,732,Do Not Enter,"30"" X 30""", ,Punched Telespar, ,School,Folded sign and locked,R5-1,Champaign,747,,AERIAL,B,,562,,{14F5D282-DC6E-4640-B703-6530B461303B}
-9825854.629,4881558.255,733,Do Not Enter,"30"" X 30""", ,Punched Telespar, ,Regulatory,,R5-1,Champaign,749,Westview,AERIAL,C,,564,,{1830143B-1453-45AC-9558-F6191A1DCA4D}
-9825876.62,4881538.842,734,Do Not Enter,"30"" X 30""", ,Punched Telespar, ,Regulatory, ,R5-1,Champaign,750,Westview,AERIAL,C,,565,,{6BAA3F18-FF24-41C5-A391-7D3A26897743}
-9826074.212,4881544.144,735,Do Not Enter,"30"" X 30""", ,Unpunched Telespar, ,Regulatory, ,R5-1,Champaign,751,,AERIAL,C,,566,,{FC1C490E-7D64-4AC9-B8D7-04565AAD9A29}
-9825366.958,4884062.744,736,Double Headed Arrow,"48"" X 24""", ,Punched Telespar, ,Warning, ,W1-7,Champaign,752,,AERIAL,B,,567,,{878D8207-C72D-43C7-9B54-D47AAF06FF16}
-9825644.949,4884104.225,737,Double Headed Arrow,"48"" X 24""", ,Punched Telespar, ,Warning, ,W1-7,Champaign,753,,AERIAL,B,,568,,{8B8E0A25-B6DB-4EE7-B96F-0F50E639CAAF}
-9825361.62,4883716.805,738,Double Headed Arrow,"48"" X 24""", ,Punched Telespar, ,Warning, ,W1-7,Champaign,754,,AERIAL,B,,569,,{1515C149-E731-4227-943D-109E411B1704}
-9825343.564,4881664.287,739,Double Headed Arrow,"48"" X 24""", ,Unpunched Telespar, ,Warning,,W1-7,Champaign,755,,AERIAL,C,,570,,{DFCA6F06-BB7E-4114-AB04-6FA1F34CED97}
-9825337.617,4881415.012,740,Double Headed Arrow,"48"" X 24""", ,Unpunched Telespar, ,Warning,,W1-7,Champaign,756,,AERIAL,C,,571,,{EAB80CB1-0FBF-4698-AF45-C34C3C8B10C1}
-9825859.873,4881277.178,741,Double Headed Arrow,"48"" X 24""", ,Punched Telespar, ,Warning, ,W1-7,Champaign,757,,AERIAL,C,,572,,{91A45A87-9D39-43D3-90A5-AC808C66E886}
-9822677.278,4881839.72,742,Left Lane Must Turn Left,"24"" X 30""", ,Unpunched Telespar,2015,Regulatory, ,R3-7,Champaign,758,,AERIAL,I,,573,,{1D1ADED5-73DA-41AD-A208-66F75F678D1C}
-9823673.949,4882845.558,743,Right Lane Must Turn Right,"30"" X 30""",,Streetlight, ,Regulatory,,R3-7R,Champaign,759,,AERIAL,A,,574,,{79E6F137-7C0E-4EE8-8E30-A2A6F89A64F7}
-9826838.102,4883173.646,744,Lane Use -Right/Straight,"24"" X 30""", ,Unpunched Telespar, ,Regulatory, ,R3-6R,Champaign,760,,AERIAL,B,,575,,{4B37FF56-2C78-44A7-87FE-43DD74FA3743}
-9826841.126,4883156.777,745,Left Lane Must Turn Left,"24"" X 30""", ,Unpunched Telespar, ,Regulatory, ,R3-7,Champaign,761,,AERIAL,B,,576,,{D11E46D6-3C49-457F-8609-DC6014337008}
-9823424.878,4884349.768,746,Lane Use -Left/Right,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,N/A,Champaign,763,,AERIAL,A,,578,,{789BE32E-4C11-4973-AC17-5AA8C5A53A20}
-9823404.968,4884347.988,747,Lane Use -Left/Right,"24"" X 30""", ,Punched Telespar, ,Regulatory, ,N/A,Champaign,764,,AERIAL,A,,579,,{86F7C9CD-1E95-4D50-8016-31915C12AE3F}
-9823405.509,4884289.904,748,Right Lane Must Turn Right,"30"" X 30""", ,Streetlight, ,Regulatory, ,R3-7R,Champaign,765,,AERIAL,A,,580,,{F8C1A10D-9E1A-44DF-AAB3-9B92D196DB3A}
-9823158.121,4882303.685,749,Right Lane Must Yield,"30"" X 48""", ,Sign Truss, ,Regulatory,,N/A,IDOT,766,,AERIAL,G,,581,,{7C5B8D0F-D2FA-4ADA-8769-6911014393BF}
-9823649.332,4882331.521,750,Right Lane Must Yield,"18"" X 36""", ,Streetlight, ,Regulatory, ,N/A,IDOT,767,,AERIAL,G,,582,,{17F9EBFB-6969-4ED6-BE56-83D8CF7B7C2A}
-9823427.994,4884460.36,751,No Left Turn,"18"" X 18""", ,Traffic Signal Mast Arm, ,Regulatory,,R3-2,Champaign,768,,AERIAL,L,,47,,{D7E5FF79-747C-4B24-9FEE-3314C77AB9AA}
-9824767.361,4882327.038,752,Left Turn Only,"18"" X 24""", ,Sign Truss, ,Regulatory,,R3-5L,IDOT,769,,AERIAL,C,,583,,{AF51BCDF-36AD-4F76-BC7B-067B15ABC17C}
-9824893.179,4882844.304,753,Right Lane Must Turn Right,"30"" X 30""",Except Buses,Unpunched Telespar, ,Regulatory, ,R3-7R,Champaign,770,,AERIAL,B,,584,,{BE757EAA-A53D-439D-BF3F-D6CF907BFB13}
-9824888.303,4882868.068,754,Left Lane Must Turn Left,"24"" X 30""", ,Streetlight, ,Regulatory,,R3-7,Champaign,771,,AERIAL,B,,585,,{A1BECD74-EB39-4005-AEEC-2E1225DEAC77}
-9826797.327,4881804.607,755,Left Lane Must Turn Left,"30"" X 30""", ,Punched Telespar, ,Regulatory,,R3-7,Champaign,772,,AERIAL,C,,586,,{6B01FE7B-32C1-49E7-A13D-F4712860D73A}
-9822682.004,4883352.97,756,Impassable During High Water,"24"" X 24""", ,Streetlight, ,Warning, ,N/A,Champaign,773,,AERIAL,J,,587,,{75220A88-7EAC-45BC-9E99-6ADC422B5F8C}
-9822675.835,4881717.803,757,Parkette,"12""", ,Punched Telespar, ,Parking,151,N/A,Champaign,775,,AERIAL,I,,588,,{8F690CAB-E6A1-48F0-975D-9B5924A27997}
-9822674.079,4881360.368,758,Parkette,"12""", ,Punched Telespar, ,Parking,157,N/A,Champaign,777,,AERIAL,I,,589,,{EEDD5422-E3F6-485A-AE6E-C6BE2C8B9248}
-9822673.971,4881329.491,759,Parkette,"12""", ,Power Pole,2014,Parking,157,N/A,Champaign,778,,AERIAL,I,,590,,{95E3BD49-BE16-4113-9646-5AC3103D6BD4}
-9823606.28,4882843.663,760,No Turn on Red,"24"" X 24""", ,Traffic Signal Standard, ,Regulatory, ,R10-11,Champaign,779,,AERIAL,K,,591,,{FB4DA0AF-CF71-4A92-ACB9-B27C22B81C1D}
-9823623.027,4882843.073,761,Public Library,"24"" X 30""",Arrow Right,Streetlight,,Guide,,I-8,Champaign,780,,AERIAL,K,,592,,{1FD1339E-2BB0-4663-B2D5-49A5AA396663}
